[2026-03-29 21:46:35] === AlphaZero Loop Start (iteration=1, games=300, sims=64+0/iter, max=64, min_chain=0) ===
[2026-03-29 21:46:35] --- Iteration 1 (sims=64, global_step=0) ---
[2026-03-29 21:46:35] Self-play start (m=16, c_visit=50.0)
    Finished `release` profile [optimized] target(s) in 5.65s
     Running `target/release/self-play --games 300 --simulations 64 --c-puct-init 1.5 --m 16 --c-visit 50.0 --gamma 0.95 --min-chain 0 --output data/alphazero_iter_1.bin`
games=300, simulations=64, c_puct_init=1.5, c_puct_base=19652, m=16, c_visit=50, gamma=0.95
Backend: CudaJit (GPU) — Gumbel MCTS self-play (batched)
Failed to load model from artifacts/puyo_model: FileNotFound("No such file or directory (os error 2)"). Initializing random weights
Using 128 game threads, max_batch_size=128
  Loaded 14464 samples from data/alphazero_iter_25.bin
  Loaded 14622 samples from data/alphazero_iter_26.bin
  Loaded 14569 samples from data/alphazero_iter_27.bin
  Loaded 14490 samples from data/alphazero_iter_28.bin
  Loaded 14455 samples from data/alphazero_iter_3.bin
  Loaded 14240 samples from data/alphazero_iter_4.bin
  Loaded 14300 samples from data/alphazero_iter_5.bin
  Loaded 14333 samples from data/alphazero_iter_6.bin
  Loaded 14394 samples from data/alphazero_iter_7.bin
  Loaded 14055 samples from data/alphazero_iter_8.bin
  Loaded 14530 samples from data/alphazero_iter_9.bin
Loaded 394869 total samples
Train: 394869 samples (color augmented on-the-fly, no val split)
Loaded existing model from artifacts/puyo_model
AlphaZero training: 1000 steps, global_step=28000, LR 1e-3 (end ~1e-3)

  step 50/1000 p_loss=1.4715 v_loss=0.3183 lr=0.001000
  step 100/1000 p_loss=1.4722 v_loss=0.3147 lr=0.001000
  step 150/1000 p_loss=1.4725 v_loss=0.3151 lr=0.001000
  step 200/1000 p_loss=1.4732 v_loss=0.3157 lr=0.001000
  step 250/1000 p_loss=1.4729 v_loss=0.3158 lr=0.001000
  step 300/1000 p_loss=1.4724 v_loss=0.3155 lr=0.001000
  step 350/1000 p_loss=1.4727 v_loss=0.3150 lr=0.001000
  step 400/1000 p_loss=1.4725 v_loss=0.3153 lr=0.001000
  step 450/1000 p_loss=1.4723 v_loss=0.3157 lr=0.001000
  step 500/1000 p_loss=1.4725 v_loss=0.3157 lr=0.001000
  step 550/1000 p_loss=1.4725 v_loss=0.3154 lr=0.001000
  step 600/1000 p_loss=1.4722 v_loss=0.3151 lr=0.001000
  step 650/1000 p_loss=1.4713 v_loss=0.3147 lr=0.001000
  step 700/1000 p_loss=1.4709 v_loss=0.3147 lr=0.001000
  step 750/1000 p_loss=1.4709 v_loss=0.3147 lr=0.001000
  step 800/1000 p_loss=1.4705 v_loss=0.3149 lr=0.001000
  step 850/1000 p_loss=1.4705 v_loss=0.3147 lr=0.001000
  step 900/1000 p_loss=1.4705 v_loss=0.3145 lr=0.001000
  step 950/1000 p_loss=1.4702 v_loss=0.3144 lr=0.001000
  step 1000/1000 p_loss=1.4700 v_loss=0.3141 lr=0.001000
AlphaZero training complete. final train_loss(p=1.470040, v=0.314119) global_step=29000
[2026-03-30 00:17:48] === Iteration 28 complete ===
[2026-03-30 00:17:48] --- Iteration 29 (sims=64, global_step=29000) ---
[2026-03-30 00:17:48] Self-play start (m=16, c_visit=50.0)
    Finished `release` profile [optimized] target(s) in 4.88s
     Running `target/release/self-play --games 300 --simulations 64 --c-puct-init 1.5 --m 16 --c-visit 50.0 --gamma 0.95 --min-chain 0 --output data/alphazero_iter_29.bin`
games=300, simulations=64, c_puct_init=1.5, c_puct_base=19652, m=16, c_visit=50, gamma=0.95
Backend: CudaJit (GPU) — Gumbel MCTS self-play (batched)
Loaded existing model from artifacts/puyo_model
Using 128 game threads, max_batch_size=128
[   1/300] samples:     10 | chain(game/max/avg): 0/0/0.0 | reward(game/avg): 0/0 | 0.15 games/s | ETA: 1979s
[   2/300] samples:     26 | chain(game/max/avg): 1/1/0.5 | reward(game/avg): 260/130 | 0.17 games/s | ETA: 1735s
[   3/300] samples:     36 | chain(game/max/avg): 0/1/0.3 | reward(game/avg): 0/87 | 0.25 games/s | ETA: 1166s
[   4/300] samples:     56 | chain(game/max/avg): 2/2/0.8 | reward(game/avg): 1040/325 | 0.31 games/s | ETA: 950s
[   5/300] samples:     76 | chain(game/max/avg): 1/2/0.8 | reward(game/avg): 340/328 | 0.37 games/s | ETA: 789s
[   6/300] samples:    100 | chain(game/max/avg): 3/3/1.2 | reward(game/avg): 2620/710 | 0.38 games/s | ETA: 774s
[   7/300] samples:    130 | chain(game/max/avg): 3/3/1.4 | reward(game/avg): 2100/909 | 0.36 games/s | ETA: 810s
[   8/300] samples:    162 | chain(game/max/avg): 2/3/1.5 | reward(game/avg): 2280/1080 | 0.41 games/s | ETA: 713s
[   9/300] samples:    195 | chain(game/max/avg): 4/4/1.8 | reward(game/avg): 4440/1453 | 0.44 games/s | ETA: 664s
[  10/300] samples:    231 | chain(game/max/avg): 3/4/1.9 | reward(game/avg): 2480/1556 | 0.43 games/s | ETA: 668s
[  11/300] samples:    281 | chain(game/max/avg): 3/4/2.0 | reward(game/avg): 7060/2056 | 0.37 games/s | ETA: 773s
[  12/300] samples:    331 | chain(game/max/avg): 3/4/2.1 | reward(game/avg): 5320/2328 | 0.40 games/s | ETA: 712s
[  13/300] samples:    381 | chain(game/max/avg): 4/4/2.2 | reward(game/avg): 9220/2858 | 0.44 games/s | ETA: 659s
[  14/300] samples:    431 | chain(game/max/avg): 4/4/2.4 | reward(game/avg): 7580/3196 | 0.47 games/s | ETA: 614s
[  15/300] samples:    481 | chain(game/max/avg): 3/4/2.4 | reward(game/avg): 4900/3309 | 0.50 games/s | ETA: 573s
[  16/300] samples:    531 | chain(game/max/avg): 3/4/2.4 | reward(game/avg): 6520/3510 | 0.53 games/s | ETA: 538s
[  17/300] samples:    581 | chain(game/max/avg): 3/4/2.5 | reward(game/avg): 5780/3644 | 0.56 games/s | ETA: 507s
[  18/300] samples:    631 | chain(game/max/avg): 4/4/2.6 | reward(game/avg): 7870/3878 | 0.59 games/s | ETA: 478s
[  19/300] samples:    681 | chain(game/max/avg): 3/4/2.6 | reward(game/avg): 6160/3998 | 0.62 games/s | ETA: 452s
[  20/300] samples:    731 | chain(game/max/avg): 3/4/2.6 | reward(game/avg): 7200/4158 | 0.65 games/s | ETA: 430s
[  21/300] samples:    781 | chain(game/max/avg): 4/4/2.7 | reward(game/avg): 7100/4299 | 0.68 games/s | ETA: 409s
[  22/300] samples:    831 | chain(game/max/avg): 3/4/2.7 | reward(game/avg): 6920/4418 | 0.71 games/s | ETA: 389s
[  23/300] samples:    881 | chain(game/max/avg): 3/4/2.7 | reward(game/avg): 8320/4587 | 0.74 games/s | ETA: 372s
[  24/300] samples:    931 | chain(game/max/avg): 3/4/2.7 | reward(game/avg): 6420/4664 | 0.77 games/s | ETA: 356s
[  25/300] samples:    981 | chain(game/max/avg): 4/4/2.8 | reward(game/avg): 7280/4768 | 0.81 games/s | ETA: 341s
[  26/300] samples:   1031 | chain(game/max/avg): 4/4/2.8 | reward(game/avg): 6620/4840 | 0.84 games/s | ETA: 327s
[  27/300] samples:   1081 | chain(game/max/avg): 3/4/2.8 | reward(game/avg): 4140/4814 | 0.87 games/s | ETA: 314s
[  28/300] samples:   1131 | chain(game/max/avg): 3/4/2.8 | reward(game/avg): 5820/4850 | 0.90 games/s | ETA: 302s
[  29/300] samples:   1181 | chain(game/max/avg): 3/4/2.8 | reward(game/avg): 5540/4873 | 0.93 games/s | ETA: 291s
[  30/300] samples:   1231 | chain(game/max/avg): 3/4/2.8 | reward(game/avg): 6820/4938 | 0.96 games/s | ETA: 280s
[  31/300] samples:   1281 | chain(game/max/avg): 4/4/2.9 | reward(game/avg): 7780/5030 | 0.99 games/s | ETA: 271s
[  32/300] samples:   1331 | chain(game/max/avg): 3/4/2.9 | reward(game/avg): 6280/5069 | 1.02 games/s | ETA: 262s
[  33/300] samples:   1381 | chain(game/max/avg): 3/4/2.9 | reward(game/avg): 5820/5092 | 1.06 games/s | ETA: 253s
[  34/300] samples:   1431 | chain(game/max/avg): 3/4/2.9 | reward(game/avg): 7550/5164 | 1.09 games/s | ETA: 244s
[  35/300] samples:   1481 | chain(game/max/avg): 3/4/2.9 | reward(game/avg): 6840/5212 | 1.12 games/s | ETA: 237s
[  36/300] samples:   1531 | chain(game/max/avg): 3/4/2.9 | reward(game/avg): 4100/5181 | 1.15 games/s | ETA: 229s
[  37/300] samples:   1581 | chain(game/max/avg): 3/4/2.9 | reward(game/avg): 4710/5168 | 1.18 games/s | ETA: 222s
[  38/300] samples:   1631 | chain(game/max/avg): 3/4/2.9 | reward(game/avg): 6480/5203 | 1.21 games/s | ETA: 216s
[  39/300] samples:   1681 | chain(game/max/avg): 3/4/2.9 | reward(game/avg): 6860/5245 | 1.24 games/s | ETA: 210s
[  40/300] samples:   1731 | chain(game/max/avg): 3/4/2.9 | reward(game/avg): 5300/5247 | 1.27 games/s | ETA: 205s
[  41/300] samples:   1781 | chain(game/max/avg): 4/4/2.9 | reward(game/avg): 5780/5260 | 1.30 games/s | ETA: 199s
[  42/300] samples:   1831 | chain(game/max/avg): 4/4/3.0 | reward(game/avg): 8040/5326 | 1.33 games/s | ETA: 194s
[  43/300] samples:   1881 | chain(game/max/avg): 4/4/3.0 | reward(game/avg): 6800/5360 | 1.36 games/s | ETA: 188s
[  44/300] samples:   1931 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 7350/5405 | 1.40 games/s | ETA: 183s
[  45/300] samples:   1981 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 7320/5448 | 1.43 games/s | ETA: 179s
[  46/300] samples:   2031 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 6170/5464 | 1.46 games/s | ETA: 174s
[  47/300] samples:   2081 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 4860/5451 | 1.49 games/s | ETA: 170s
[  48/300] samples:   2131 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 7580/5495 | 1.52 games/s | ETA: 166s
[  49/300] samples:   2181 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 6420/5514 | 1.55 games/s | ETA: 162s
[  50/300] samples:   2231 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 5680/5517 | 1.58 games/s | ETA: 158s
[  51/300] samples:   2281 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 5260/5512 | 1.61 games/s | ETA: 155s
[  52/300] samples:   2331 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 6760/5536 | 1.64 games/s | ETA: 151s
[  53/300] samples:   2381 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 7550/5574 | 1.67 games/s | ETA: 148s
[  54/300] samples:   2431 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 6400/5590 | 1.70 games/s | ETA: 145s
[  55/300] samples:   2481 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 5140/5581 | 1.73 games/s | ETA: 141s
[  56/300] samples:   2531 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 5840/5586 | 1.76 games/s | ETA: 138s
[  57/300] samples:   2581 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 5460/5584 | 1.80 games/s | ETA: 135s
[  58/300] samples:   2631 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 7200/5612 | 1.83 games/s | ETA: 133s
[  59/300] samples:   2681 | chain(game/max/avg): 2/4/3.0 | reward(game/avg): 6510/5627 | 1.86 games/s | ETA: 130s
[  60/300] samples:   2731 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 5860/5631 | 1.89 games/s | ETA: 127s
[  61/300] samples:   2781 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 6340/5642 | 1.91 games/s | ETA: 125s
[  62/300] samples:   2831 | chain(game/max/avg): 4/4/3.0 | reward(game/avg): 7080/5666 | 1.94 games/s | ETA: 122s
[  63/300] samples:   2881 | chain(game/max/avg): 4/4/3.0 | reward(game/avg): 7180/5690 | 1.97 games/s | ETA: 120s
[  64/300] samples:   2931 | chain(game/max/avg): 2/4/3.0 | reward(game/avg): 5220/5682 | 2.00 games/s | ETA: 118s
[  65/300] samples:   2981 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 6140/5689 | 2.03 games/s | ETA: 116s
[  66/300] samples:   3031 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 6300/5699 | 2.06 games/s | ETA: 113s
[  67/300] samples:   3081 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 6220/5706 | 2.09 games/s | ETA: 111s
[  68/300] samples:   3131 | chain(game/max/avg): 4/4/3.0 | reward(game/avg): 8380/5746 | 2.12 games/s | ETA: 109s
[  69/300] samples:   3181 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 5480/5742 | 2.15 games/s | ETA: 107s
[  70/300] samples:   3231 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 5760/5742 | 2.18 games/s | ETA: 105s
[  71/300] samples:   3281 | chain(game/max/avg): 4/4/3.0 | reward(game/avg): 7360/5765 | 2.21 games/s | ETA: 103s
[  72/300] samples:   3331 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 6320/5773 | 2.24 games/s | ETA: 102s
[  73/300] samples:   3381 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 5160/5764 | 2.27 games/s | ETA: 100s
[  74/300] samples:   3431 | chain(game/max/avg): 4/4/3.0 | reward(game/avg): 7020/5781 | 2.30 games/s | ETA: 98s
[  75/300] samples:   3481 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 8580/5819 | 2.33 games/s | ETA: 96s
[  76/300] samples:   3531 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 6240/5824 | 2.36 games/s | ETA: 95s
[  77/300] samples:   3581 | chain(game/max/avg): 4/4/3.0 | reward(game/avg): 8940/5865 | 2.39 games/s | ETA: 93s
[  78/300] samples:   3631 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 5520/5860 | 2.42 games/s | ETA: 92s
[  79/300] samples:   3681 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 6330/5866 | 2.45 games/s | ETA: 90s
[  80/300] samples:   3731 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 5020/5856 | 2.48 games/s | ETA: 89s
[  81/300] samples:   3781 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 6080/5858 | 2.51 games/s | ETA: 87s
[  82/300] samples:   3831 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 4960/5847 | 2.54 games/s | ETA: 86s
[  83/300] samples:   3881 | chain(game/max/avg): 4/4/3.0 | reward(game/avg): 7840/5871 | 2.57 games/s | ETA: 84s
[  84/300] samples:   3931 | chain(game/max/avg): 4/4/3.1 | reward(game/avg): 7780/5894 | 2.60 games/s | ETA: 83s
[  85/300] samples:   3981 | chain(game/max/avg): 2/4/3.0 | reward(game/avg): 3980/5872 | 2.63 games/s | ETA: 82s
[  86/300] samples:   4031 | chain(game/max/avg): 4/4/3.1 | reward(game/avg): 7480/5890 | 2.66 games/s | ETA: 80s
[  87/300] samples:   4081 | chain(game/max/avg): 3/4/3.1 | reward(game/avg): 6000/5891 | 2.69 games/s | ETA: 79s
[  88/300] samples:   4131 | chain(game/max/avg): 4/4/3.1 | reward(game/avg): 7940/5915 | 2.72 games/s | ETA: 78s
[  89/300] samples:   4181 | chain(game/max/avg): 3/4/3.1 | reward(game/avg): 6260/5919 | 2.75 games/s | ETA: 77s
[  90/300] samples:   4231 | chain(game/max/avg): 3/4/3.1 | reward(game/avg): 5800/5917 | 2.78 games/s | ETA: 75s
[  91/300] samples:   4281 | chain(game/max/avg): 3/4/3.1 | reward(game/avg): 7840/5938 | 2.81 games/s | ETA: 74s
[  92/300] samples:   4331 | chain(game/max/avg): 3/4/3.1 | reward(game/avg): 5540/5934 | 2.84 games/s | ETA: 73s
[  93/300] samples:   4381 | chain(game/max/avg): 3/4/3.1 | reward(game/avg): 6750/5943 | 2.86 games/s | ETA: 72s
[  94/300] samples:   4431 | chain(game/max/avg): 3/4/3.1 | reward(game/avg): 7530/5960 | 2.89 games/s | ETA: 71s
[  95/300] samples:   4481 | chain(game/max/avg): 4/4/3.1 | reward(game/avg): 6900/5970 | 2.91 games/s | ETA: 70s
[  96/300] samples:   4531 | chain(game/max/avg): 3/4/3.1 | reward(game/avg): 6900/5979 | 2.94 games/s | ETA: 69s
[  97/300] samples:   4581 | chain(game/max/avg): 4/4/3.1 | reward(game/avg): 7920/5999 | 2.97 games/s | ETA: 68s
[  98/300] samples:   4631 | chain(game/max/avg): 3/4/3.1 | reward(game/avg): 5700/5996 | 3.00 games/s | ETA: 67s
[  99/300] samples:   4681 | chain(game/max/avg): 3/4/3.1 | reward(game/avg): 5000/5986 | 3.03 games/s | ETA: 66s
[ 100/300] samples:   4731 | chain(game/max/avg): 3/4/3.1 | reward(game/avg): 6370/5990 | 3.06 games/s | ETA: 65s
[ 101/300] samples:   4781 | chain(game/max/avg): 3/4/3.1 | reward(game/avg): 5860/5989 | 3.08 games/s | ETA: 65s
[ 102/300] samples:   4791 | chain(game/max/avg): 0/4/3.0 | reward(game/avg): 0/5930 | 2.83 games/s | ETA: 70s
[ 103/300] samples:   4806 | chain(game/max/avg): 1/4/3.0 | reward(game/avg): 140/5874 | 2.74 games/s | ETA: 72s
[ 104/300] samples:   4842 | chain(game/max/avg): 2/4/3.0 | reward(game/avg): 2990/5846 | 2.72 games/s | ETA: 72s
[ 105/300] samples:   4892 | chain(game/max/avg): 4/4/3.0 | reward(game/avg): 7020/5857 | 2.66 games/s | ETA: 73s
[ 106/300] samples:   4942 | chain(game/max/avg): 3/4/3.0 | reward(game/avg): 4860/5848 | 2.68 games/s | ETA: 72s
[ 107/300] samples:   4992 | chain(game/max/avg): 5/5/3.0 | reward(game/avg): 9020/5878 | 2.69 games/s | ETA: 72s
[ 108/300] samples:   5009 | chain(game/max/avg): 2/5/3.0 | reward(game/avg): 540/5828 | 2.71 games/s | ETA: 71s
[ 109/300] samples:   5059 | chain(game/max/avg): 3/5/3.0 | reward(game/avg): 5470/5825 | 2.73 games/s | ETA: 70s
[ 110/300] samples:   5109 | chain(game/max/avg): 3/5/3.0 | reward(game/avg): 6320/5829 | 2.59 games/s | ETA: 73s
[ 111/300] samples:   5159 | chain(game/max/avg): 3/5/3.0 | reward(game/avg): 6220/5833 | 2.37 games/s | ETA: 80s
[ 112/300] samples:   5209 | chain(game/max/avg): 3/5/3.0 | reward(game/avg): 5620/5831 | 2.36 games/s | ETA: 80s
[ 113/300] samples:   5244 | chain(game/max/avg): 2/5/3.0 | reward(game/avg): 3400/5809 | 2.36 games/s | ETA: 79s
[ 114/300] samples:   5294 | chain(game/max/avg): 3/5/3.0 | reward(game/avg): 6380/5814 | 2.27 games/s | ETA: 82s
[ 115/300] samples:   5335 | chain(game/max/avg): 3/5/3.0 | reward(game/avg): 4140/5800 | 2.18 games/s | ETA: 85s
[ 116/300] samples:   5385 | chain(game/max/avg): 4/5/3.0 | reward(game/avg): 5690/5799 | 2.16 games/s | ETA: 85s
[ 117/300] samples:   5434 | chain(game/max/avg): 3/5/3.0 | reward(game/avg): 4440/5787 | 2.10 games/s | ETA: 87s
[ 118/300] samples:   5484 | chain(game/max/avg): 3/5/3.0 | reward(game/avg): 7300/5800 | 2.11 games/s | ETA: 86s
[ 119/300] samples:   5534 | chain(game/max/avg): 3/5/3.0 | reward(game/avg): 6600/5807 | 2.13 games/s | ETA: 85s
[ 120/300] samples:   5584 | chain(game/max/avg): 4/5/3.0 | reward(game/avg): 7040/5817 | 2.14 games/s | ETA: 84s
[ 121/300] samples:   5634 | chain(game/max/avg): 3/5/3.0 | reward(game/avg): 6040/5819 | 2.15 games/s | ETA: 83s
[ 122/300] samples:   5684 | chain(game/max/avg): 3/5/3.0 | reward(game/avg): 5820/5819 | 2.17 games/s | ETA: 82s
[ 123/300] samples:   5734 | chain(game/max/avg): 4/5/3.0 | reward(game/avg): 7940/5836 | 2.18 games/s | ETA: 81s
[ 124/300] samples:   5784 | chain(game/max/avg): 2/5/3.0 | reward(game/avg): 4330/5824 | 2.19 games/s | ETA: 80s
[ 125/300] samples:   5834 | chain(game/max/avg): 3/5/3.0 | reward(game/avg): 8160/5843 | 2.21 games/s | ETA: 79s
[ 126/300] samples:   5884 | chain(game/max/avg): 2/5/3.0 | reward(game/avg): 4460/5832 | 2.22 games/s | ETA: 78s
[ 127/300] samples:   5934 | chain(game/max/avg): 4/5/3.0 | reward(game/avg): 6420/5836 | 2.23 games/s | ETA: 77s
[ 128/300] samples:   5984 | chain(game/max/avg): 3/5/3.0 | reward(game/avg): 5620/5835 | 2.25 games/s | ETA: 77s
[ 129/300] samples:   6034 | chain(game/max/avg): 4/5/3.0 | reward(game/avg): 8060/5852 | 2.26 games/s | ETA: 76s
[ 130/300] samples:   6084 | chain(game/max/avg): 3/5/3.0 | reward(game/avg): 7500/5865 | 2.28 games/s | ETA: 75s
[ 131/300] samples:   6134 | chain(game/max/avg): 4/5/3.1 | reward(game/avg): 7420/5877 | 2.29 games/s | ETA: 74s
[ 132/300] samples:   6184 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 5600/5874 | 2.31 games/s | ETA: 73s
[ 133/300] samples:   6234 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 6240/5877 | 2.33 games/s | ETA: 72s
[ 134/300] samples:   6284 | chain(game/max/avg): 4/5/3.1 | reward(game/avg): 10160/5909 | 2.34 games/s | ETA: 71s
[ 135/300] samples:   6334 | chain(game/max/avg): 4/5/3.1 | reward(game/avg): 7900/5924 | 2.36 games/s | ETA: 70s
[ 136/300] samples:   6384 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 6520/5928 | 2.37 games/s | ETA: 69s
[ 137/300] samples:   6434 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 7520/5940 | 2.39 games/s | ETA: 68s
[ 138/300] samples:   6484 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 6550/5944 | 2.41 games/s | ETA: 67s
[ 139/300] samples:   6534 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 6100/5945 | 2.43 games/s | ETA: 66s
[ 140/300] samples:   6584 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 6780/5951 | 2.44 games/s | ETA: 66s
[ 141/300] samples:   6634 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 5240/5946 | 2.46 games/s | ETA: 65s
[ 142/300] samples:   6684 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 5540/5944 | 2.47 games/s | ETA: 64s
[ 143/300] samples:   6734 | chain(game/max/avg): 4/5/3.1 | reward(game/avg): 8380/5961 | 2.49 games/s | ETA: 63s
[ 144/300] samples:   6784 | chain(game/max/avg): 4/5/3.1 | reward(game/avg): 7780/5973 | 2.50 games/s | ETA: 62s
[ 145/300] samples:   6834 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 4840/5965 | 2.52 games/s | ETA: 62s
[ 146/300] samples:   6884 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 4720/5957 | 2.53 games/s | ETA: 61s
[ 147/300] samples:   6934 | chain(game/max/avg): 4/5/3.1 | reward(game/avg): 7500/5967 | 2.55 games/s | ETA: 60s
[ 148/300] samples:   6984 | chain(game/max/avg): 4/5/3.1 | reward(game/avg): 8260/5983 | 2.57 games/s | ETA: 59s
[ 149/300] samples:   7034 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 7460/5993 | 2.58 games/s | ETA: 58s
[ 150/300] samples:   7084 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 6980/5999 | 2.60 games/s | ETA: 58s
[ 151/300] samples:   7134 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 5460/5996 | 2.61 games/s | ETA: 57s
[ 152/300] samples:   7184 | chain(game/max/avg): 4/5/3.1 | reward(game/avg): 8480/6012 | 2.63 games/s | ETA: 56s
[ 153/300] samples:   7234 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 7930/6025 | 2.65 games/s | ETA: 56s
[ 154/300] samples:   7284 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 7060/6031 | 2.66 games/s | ETA: 55s
[ 155/300] samples:   7334 | chain(game/max/avg): 4/5/3.1 | reward(game/avg): 6630/6035 | 2.68 games/s | ETA: 54s
[ 156/300] samples:   7384 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 4400/6025 | 2.70 games/s | ETA: 53s
[ 157/300] samples:   7434 | chain(game/max/avg): 4/5/3.1 | reward(game/avg): 6860/6030 | 2.71 games/s | ETA: 53s
[ 158/300] samples:   7484 | chain(game/max/avg): 4/5/3.1 | reward(game/avg): 7740/6041 | 2.73 games/s | ETA: 52s
[ 159/300] samples:   7534 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 6300/6043 | 2.74 games/s | ETA: 51s
[ 160/300] samples:   7584 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 6220/6044 | 2.76 games/s | ETA: 51s
[ 161/300] samples:   7634 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 6080/6044 | 2.78 games/s | ETA: 50s
[ 162/300] samples:   7684 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 5540/6041 | 2.79 games/s | ETA: 49s
[ 163/300] samples:   7734 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 5320/6036 | 2.81 games/s | ETA: 49s
[ 164/300] samples:   7784 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 7460/6045 | 2.83 games/s | ETA: 48s
[ 165/300] samples:   7834 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 5380/6041 | 2.84 games/s | ETA: 48s
[ 166/300] samples:   7884 | chain(game/max/avg): 4/5/3.1 | reward(game/avg): 7890/6052 | 2.86 games/s | ETA: 47s
[ 167/300] samples:   7934 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 7120/6059 | 2.87 games/s | ETA: 46s
[ 168/300] samples:   7984 | chain(game/max/avg): 4/5/3.1 | reward(game/avg): 7320/6066 | 2.89 games/s | ETA: 46s
[ 169/300] samples:   8034 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 6820/6070 | 2.90 games/s | ETA: 45s
[ 170/300] samples:   8084 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 5280/6066 | 2.91 games/s | ETA: 45s
[ 171/300] samples:   8134 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 6020/6066 | 2.93 games/s | ETA: 44s
[ 172/300] samples:   8184 | chain(game/max/avg): 4/5/3.1 | reward(game/avg): 8540/6080 | 2.95 games/s | ETA: 43s
[ 173/300] samples:   8234 | chain(game/max/avg): 4/5/3.1 | reward(game/avg): 6320/6081 | 2.96 games/s | ETA: 43s
[ 174/300] samples:   8284 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 5300/6077 | 2.98 games/s | ETA: 42s
[ 175/300] samples:   8334 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 5020/6071 | 2.99 games/s | ETA: 42s
[ 176/300] samples:   8384 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 4660/6063 | 3.01 games/s | ETA: 41s
[ 177/300] samples:   8434 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 5920/6062 | 3.02 games/s | ETA: 41s
[ 178/300] samples:   8484 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 6800/6066 | 3.04 games/s | ETA: 40s
[ 179/300] samples:   8534 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 5700/6064 | 3.06 games/s | ETA: 40s
[ 180/300] samples:   8584 | chain(game/max/avg): 3/5/3.1 | reward(game/avg): 7240/6071 | 3.07 games/s | ETA: 39s
