[2026-04-06 17:58:46] --- Iteration 101 (sims=512, global_step=100000) ---
[2026-04-06 17:58:46] Self-play start (m=24, c_visit=50.0, num_gpus=1, games_per_gpu=1000, total=1000)
[gpu0]     Finished `release` profile [optimized] target(s) in 0.30s
[gpu0]      Running `target/release/self-play --games 1000 --simulations 512 --c-puct-init 1.5 --c-puct-base 19652.0 --m 24 --c-visit 50.0 --gamma 0.95 --min-chain 0 --threads 512 --batch-size 2048 --num-leaves 1 --model-path runs/rtx5090-3/artifacts/puyo_model --cols 6 --rows 14 --num-colors 4 --residual-channels 128 --num-blocks 6 --policy-conv-channels 2 --value-conv-channels 1 --value-hidden 64 --film-hidden 128 --output runs/rtx5090-3/data/alphazero_iter_101_gpu0.bin`
[gpu0] games=1000, simulations=512, c_puct_init=1.5, c_puct_base=19652, m=24, c_visit=50, gamma=0.95, num_leaves=1, min_chain=0
[gpu0] Game config: cols=6, rows=14, num_colors=4, residual_channels=128, num_blocks=6, policy_conv_ch=2, value_conv_ch=1, value_hidden=64, film_hidden=128
[gpu0] Backend: Cuda (GPU) — Gumbel MCTS self-play (batched)
[gpu0] Loaded existing model from runs/rtx5090-3/artifacts/puyo_model
[gpu0] Using 512 game threads, max_batch_size=2048
[gpu0] [ 180/1000] samples:   9000 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 15930/17424 | 0.80 games/s | ETA: 1021s
[gpu0] [ 181/1000] samples:   9050 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 10180/17384 | 0.81 games/s | ETA: 1014s
[gpu0] [ 182/1000] samples:   9100 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 9770/17342 | 0.81 games/s | ETA: 1007s
[gpu0] [ 183/1000] samples:   9150 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 8200/17292 | 0.82 games/s | ETA: 1001s
[gpu0] [ 184/1000] samples:   9200 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 8400/17243 | 0.82 games/s | ETA: 994s
[gpu0] [ 185/1000] samples:   9250 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 14100/17226 | 0.83 games/s | ETA: 987s
[gpu0] [ 186/1000] samples:   9300 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 14080/17210 | 0.83 games/s | ETA: 981s
[gpu0] [ 187/1000] samples:   9350 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 16100/17204 | 0.83 games/s | ETA: 974s
[gpu0] [ 188/1000] samples:   9400 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 13700/17185 | 0.84 games/s | ETA: 968s
[gpu0] [ 189/1000] samples:   9450 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 15360/17175 | 0.84 games/s | ETA: 962s
[gpu0] [ 190/1000] samples:   9500 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 13320/17155 | 0.85 games/s | ETA: 955s
[gpu0] [ 191/1000] samples:   9550 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 18380/17161 | 0.85 games/s | ETA: 949s
[gpu0] [ 192/1000] samples:   9600 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 16650/17159 | 0.86 games/s | ETA: 943s
[gpu0] [ 193/1000] samples:   9650 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 19720/17172 | 0.86 games/s | ETA: 937s
[gpu0] [ 194/1000] samples:   9700 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 14450/17158 | 0.87 games/s | ETA: 931s
[gpu0] [ 195/1000] samples:   9750 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 15640/17150 | 0.87 games/s | ETA: 925s
[gpu0] [ 196/1000] samples:   9800 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 15020/17139 | 0.87 games/s | ETA: 919s
[gpu0] [ 197/1000] samples:   9850 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 6460/17085 | 0.88 games/s | ETA: 914s
[gpu0] [ 198/1000] samples:   9900 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 5960/17029 | 0.88 games/s | ETA: 908s
[gpu0] [ 199/1000] samples:   9950 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 19470/17041 | 0.89 games/s | ETA: 902s
[gpu0] [ 200/1000] samples:  10000 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 21320/17063 | 0.89 games/s | ETA: 897s
[gpu0] [ 201/1000] samples:  10050 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 12780/17041 | 0.90 games/s | ETA: 891s
[gpu0] [ 202/1000] samples:  10100 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 16750/17040 | 0.90 games/s | ETA: 885s
[gpu0] [ 203/1000] samples:  10150 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 18710/17048 | 0.91 games/s | ETA: 880s
[gpu0] [ 204/1000] samples:  10200 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 9360/17010 | 0.91 games/s | ETA: 875s
[gpu0] [ 205/1000] samples:  10250 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 11820/16985 | 0.91 games/s | ETA: 869s
[gpu0] [ 206/1000] samples:  10300 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 8820/16945 | 0.92 games/s | ETA: 864s
[gpu0] [ 207/1000] samples:  10350 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 14650/16934 | 0.92 games/s | ETA: 859s
[gpu0] [ 208/1000] samples:  10400 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 13440/16918 | 0.93 games/s | ETA: 853s
[gpu0] [ 209/1000] samples:  10450 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 15910/16913 | 0.93 games/s | ETA: 848s
[gpu0] [ 210/1000] samples:  10500 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 10620/16883 | 0.94 games/s | ETA: 843s
[gpu0] [ 211/1000] samples:  10550 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 11290/16856 | 0.94 games/s | ETA: 838s
[gpu0] [ 212/1000] samples:  10600 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 13480/16840 | 0.95 games/s | ETA: 833s
[gpu0] [ 213/1000] samples:  10650 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 21820/16864 | 0.95 games/s | ETA: 828s
[gpu0] [ 214/1000] samples:  10700 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 16840/16864 | 0.95 games/s | ETA: 823s
[gpu0] [ 215/1000] samples:  10750 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 11690/16840 | 0.96 games/s | ETA: 818s
[gpu0] [ 216/1000] samples:  10800 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 13110/16822 | 0.96 games/s | ETA: 814s
[gpu0] [ 217/1000] samples:  10850 | chain(game/max/avg): 3/10/5.4 | reward(game/avg): 6180/16773 | 0.97 games/s | ETA: 809s
[gpu0] [ 218/1000] samples:  10900 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 32650/16846 | 0.97 games/s | ETA: 804s
[gpu0] [ 219/1000] samples:  10950 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 12320/16825 | 0.98 games/s | ETA: 799s
[gpu0] [ 220/1000] samples:  11000 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 18960/16835 | 0.98 games/s | ETA: 795s
[gpu0] [ 221/1000] samples:  11050 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 5060/16782 | 0.99 games/s | ETA: 790s
[gpu0] [ 222/1000] samples:  11100 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 17360/16784 | 0.99 games/s | ETA: 786s
[gpu0] [ 223/1000] samples:  11150 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 24320/16818 | 0.99 games/s | ETA: 781s
[gpu0] [ 224/1000] samples:  11200 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 14940/16810 | 1.00 games/s | ETA: 777s
[gpu0] [ 225/1000] samples:  11250 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 13420/16795 | 1.00 games/s | ETA: 772s
[gpu0] [ 226/1000] samples:  11300 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 9480/16762 | 1.01 games/s | ETA: 768s
[gpu0] [ 227/1000] samples:  11350 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 13600/16749 | 1.01 games/s | ETA: 763s
[gpu0] [ 228/1000] samples:  11400 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 15150/16741 | 1.02 games/s | ETA: 759s
[gpu0] [ 229/1000] samples:  11450 | chain(game/max/avg): 7/10/5.4 | reward(game/avg): 22460/16766 | 1.02 games/s | ETA: 755s
[gpu0] [ 230/1000] samples:  11500 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 9940/16737 | 1.03 games/s | ETA: 750s
[gpu0] [ 231/1000] samples:  11550 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 17560/16740 | 1.03 games/s | ETA: 746s
[gpu0] [ 232/1000] samples:  11600 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 18920/16750 | 1.03 games/s | ETA: 742s
[gpu0] [ 233/1000] samples:  11650 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 18940/16759 | 1.04 games/s | ETA: 738s
[gpu0] [ 234/1000] samples:  11700 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 13880/16747 | 1.04 games/s | ETA: 734s
[gpu0] [ 235/1000] samples:  11750 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 10980/16722 | 1.05 games/s | ETA: 730s
[gpu0] [ 236/1000] samples:  11800 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 22360/16746 | 1.05 games/s | ETA: 726s
[gpu0] [ 237/1000] samples:  11850 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 14280/16736 | 1.06 games/s | ETA: 722s
[gpu0] [ 238/1000] samples:  11900 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 19050/16746 | 1.06 games/s | ETA: 718s
[gpu0] [ 239/1000] samples:  11950 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 10480/16719 | 1.07 games/s | ETA: 714s
[gpu0] [ 240/1000] samples:  12000 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 12480/16702 | 1.07 games/s | ETA: 710s
[gpu0] [ 241/1000] samples:  12050 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 18430/16709 | 1.08 games/s | ETA: 706s
[gpu0] [ 242/1000] samples:  12100 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 12870/16693 | 1.08 games/s | ETA: 702s
[gpu0] [ 243/1000] samples:  12150 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 8080/16657 | 1.08 games/s | ETA: 698s
[gpu0] [ 244/1000] samples:  12200 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 19070/16667 | 1.09 games/s | ETA: 695s
[gpu0] [ 245/1000] samples:  12250 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 14030/16657 | 1.09 games/s | ETA: 691s
[gpu0] [ 246/1000] samples:  12300 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 14610/16648 | 1.10 games/s | ETA: 687s
[gpu0] [ 247/1000] samples:  12350 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 11440/16627 | 1.10 games/s | ETA: 683s
[gpu0] [ 248/1000] samples:  12400 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 21850/16648 | 1.11 games/s | ETA: 680s
[gpu0] [ 249/1000] samples:  12450 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 21410/16667 | 1.11 games/s | ETA: 676s
[gpu0] [ 250/1000] samples:  12500 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 18340/16674 | 1.12 games/s | ETA: 672s
[gpu0] [ 251/1000] samples:  12550 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 11110/16652 | 1.12 games/s | ETA: 669s
[gpu0] [ 252/1000] samples:  12600 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 19240/16662 | 1.12 games/s | ETA: 665s
[gpu0] [ 253/1000] samples:  12650 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 11590/16642 | 1.13 games/s | ETA: 662s
[gpu0] [ 254/1000] samples:  12700 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 8190/16609 | 1.13 games/s | ETA: 658s
[gpu0] [ 255/1000] samples:  12750 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 17200/16611 | 1.14 games/s | ETA: 655s
[gpu0] [ 256/1000] samples:  12800 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 14800/16604 | 1.14 games/s | ETA: 652s
[gpu0] [ 257/1000] samples:  12850 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 24960/16637 | 1.15 games/s | ETA: 648s
[gpu0] [ 258/1000] samples:  12900 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 16300/16635 | 1.15 games/s | ETA: 645s
[gpu0] [ 259/1000] samples:  12950 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 13840/16625 | 1.16 games/s | ETA: 641s
[gpu0] [ 260/1000] samples:  13000 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 12350/16608 | 1.16 games/s | ETA: 638s
[gpu0] [ 261/1000] samples:  13050 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 15460/16604 | 1.16 games/s | ETA: 635s
[gpu0] [ 262/1000] samples:  13100 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 12760/16589 | 1.17 games/s | ETA: 631s
[gpu0] [ 263/1000] samples:  13150 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 22970/16613 | 1.17 games/s | ETA: 628s
[gpu0] [ 264/1000] samples:  13200 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 17010/16615 | 1.18 games/s | ETA: 625s
[gpu0] [ 265/1000] samples:  13250 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 10680/16592 | 1.18 games/s | ETA: 622s
[gpu0] [ 266/1000] samples:  13300 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 20900/16609 | 1.19 games/s | ETA: 619s
[gpu0] [ 267/1000] samples:  13350 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 20710/16624 | 1.19 games/s | ETA: 615s
[gpu0] [ 268/1000] samples:  13400 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 16480/16623 | 1.20 games/s | ETA: 612s
[gpu0] [ 269/1000] samples:  13450 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 20210/16637 | 1.20 games/s | ETA: 609s
[gpu0] [ 270/1000] samples:  13500 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 15220/16631 | 1.20 games/s | ETA: 606s
[gpu0] [ 271/1000] samples:  13550 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 12560/16616 | 1.21 games/s | ETA: 603s
[gpu0] [ 272/1000] samples:  13600 | chain(game/max/avg): 7/10/5.4 | reward(game/avg): 21010/16633 | 1.21 games/s | ETA: 600s
[gpu0] [ 273/1000] samples:  13650 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 19000/16641 | 1.22 games/s | ETA: 597s
[gpu0] [ 274/1000] samples:  13700 | chain(game/max/avg): 7/10/5.4 | reward(game/avg): 20680/16656 | 1.22 games/s | ETA: 594s
[gpu0] [ 275/1000] samples:  13750 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 10500/16634 | 1.23 games/s | ETA: 591s
[gpu0] [ 276/1000] samples:  13800 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 13480/16622 | 1.23 games/s | ETA: 588s
[gpu0] [ 277/1000] samples:  13850 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 13470/16611 | 1.24 games/s | ETA: 585s
[gpu0] [ 278/1000] samples:  13900 | chain(game/max/avg): 8/10/5.4 | reward(game/avg): 29660/16658 | 1.24 games/s | ETA: 582s
[gpu0] [ 279/1000] samples:  13950 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 12160/16642 | 1.24 games/s | ETA: 579s
[gpu0] [ 280/1000] samples:  14000 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 16280/16640 | 1.25 games/s | ETA: 576s
[gpu0] [ 281/1000] samples:  14050 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 7780/16609 | 1.25 games/s | ETA: 574s
[gpu0] [ 282/1000] samples:  14100 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 18220/16615 | 1.26 games/s | ETA: 571s
[gpu0] [ 283/1000] samples:  14150 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 15920/16612 | 1.26 games/s | ETA: 568s
[gpu0] [ 284/1000] samples:  14200 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 18150/16618 | 1.27 games/s | ETA: 565s
[gpu0] [ 285/1000] samples:  14250 | chain(game/max/avg): 7/10/5.4 | reward(game/avg): 28140/16658 | 1.27 games/s | ETA: 562s
[gpu0] [ 286/1000] samples:  14300 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 18780/16665 | 1.28 games/s | ETA: 560s
[gpu0] [ 287/1000] samples:  14350 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 14260/16657 | 1.28 games/s | ETA: 557s
[gpu0] [ 288/1000] samples:  14400 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 6910/16623 | 1.28 games/s | ETA: 554s
[gpu0] [ 289/1000] samples:  14450 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 12840/16610 | 1.29 games/s | ETA: 552s
[gpu0] [ 290/1000] samples:  14500 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 20400/16623 | 1.29 games/s | ETA: 549s
[gpu0] [ 291/1000] samples:  14550 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 13480/16612 | 1.30 games/s | ETA: 546s
[gpu0] [ 292/1000] samples:  14600 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 9820/16589 | 1.30 games/s | ETA: 544s
[gpu0] [ 293/1000] samples:  14650 | chain(game/max/avg): 7/10/5.4 | reward(game/avg): 23180/16612 | 1.31 games/s | ETA: 541s
[gpu0] [ 294/1000] samples:  14700 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 13510/16601 | 1.31 games/s | ETA: 538s
[gpu0] [ 295/1000] samples:  14750 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 16680/16601 | 1.32 games/s | ETA: 536s
[gpu0] [ 296/1000] samples:  14800 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 7680/16571 | 1.32 games/s | ETA: 533s
[gpu0] [ 297/1000] samples:  14850 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 18560/16578 | 1.32 games/s | ETA: 531s
[gpu0] [ 298/1000] samples:  14900 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 5680/16541 | 1.33 games/s | ETA: 528s
[gpu0] [ 299/1000] samples:  14950 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 13920/16532 | 1.33 games/s | ETA: 526s
[gpu0] [ 300/1000] samples:  15000 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 15320/16528 | 1.34 games/s | ETA: 523s
[gpu0] [ 301/1000] samples:  15050 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 17280/16531 | 1.34 games/s | ETA: 521s
[gpu0] [ 302/1000] samples:  15100 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 11050/16513 | 1.35 games/s | ETA: 518s
[gpu0] [ 303/1000] samples:  15150 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 9340/16489 | 1.35 games/s | ETA: 516s
[gpu0] [ 304/1000] samples:  15200 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 8970/16464 | 1.36 games/s | ETA: 513s
[gpu0] [ 305/1000] samples:  15250 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 18160/16470 | 1.36 games/s | ETA: 511s
[gpu0] [ 306/1000] samples:  15300 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 14520/16464 | 1.36 games/s | ETA: 509s
[gpu0] [ 307/1000] samples:  15350 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 13400/16454 | 1.37 games/s | ETA: 506s
[gpu0] [ 308/1000] samples:  15400 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 20280/16466 | 1.37 games/s | ETA: 504s
[gpu0] [ 309/1000] samples:  15450 | chain(game/max/avg): 7/10/5.4 | reward(game/avg): 24380/16492 | 1.38 games/s | ETA: 501s
[gpu0] [ 310/1000] samples:  15500 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 13010/16480 | 1.38 games/s | ETA: 499s
[gpu0] [ 311/1000] samples:  15550 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 13110/16470 | 1.39 games/s | ETA: 497s
[gpu0] [ 312/1000] samples:  15600 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 21570/16486 | 1.39 games/s | ETA: 494s
[gpu0] [ 313/1000] samples:  15650 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 16680/16487 | 1.40 games/s | ETA: 492s
[gpu0] [ 314/1000] samples:  15700 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 8960/16463 | 1.40 games/s | ETA: 490s
[gpu0] [ 315/1000] samples:  15750 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 8770/16438 | 1.40 games/s | ETA: 488s
[gpu0] [ 316/1000] samples:  15800 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 14840/16433 | 1.41 games/s | ETA: 485s
[gpu0] [ 317/1000] samples:  15850 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 5440/16398 | 1.41 games/s | ETA: 483s
[gpu0] [ 318/1000] samples:  15900 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 11080/16382 | 1.42 games/s | ETA: 481s
[gpu0] [ 319/1000] samples:  15950 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 16170/16381 | 1.42 games/s | ETA: 479s
[gpu0] [ 320/1000] samples:  16000 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 14190/16374 | 1.43 games/s | ETA: 476s
[gpu0] [ 321/1000] samples:  16050 | chain(game/max/avg): 7/10/5.4 | reward(game/avg): 19150/16383 | 1.43 games/s | ETA: 474s
[gpu0] [ 322/1000] samples:  16100 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 12160/16370 | 1.44 games/s | ETA: 472s
[gpu0] [ 323/1000] samples:  16150 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 18980/16378 | 1.44 games/s | ETA: 470s
[gpu0] [ 324/1000] samples:  16200 | chain(game/max/avg): 7/10/5.4 | reward(game/avg): 21520/16394 | 1.44 games/s | ETA: 468s
[gpu0] [ 325/1000] samples:  16250 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 18410/16400 | 1.45 games/s | ETA: 466s
[gpu0] [ 326/1000] samples:  16300 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 18950/16408 | 1.45 games/s | ETA: 464s
[gpu0] [ 327/1000] samples:  16350 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 11880/16394 | 1.46 games/s | ETA: 462s
[gpu0] [ 328/1000] samples:  16400 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 9800/16374 | 1.46 games/s | ETA: 459s
[gpu0] [ 329/1000] samples:  16450 | chain(game/max/avg): 7/10/5.4 | reward(game/avg): 27620/16408 | 1.47 games/s | ETA: 457s
[gpu0] [ 330/1000] samples:  16500 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 14570/16402 | 1.47 games/s | ETA: 455s
[gpu0] [ 331/1000] samples:  16550 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 15190/16399 | 1.48 games/s | ETA: 453s
[gpu0] [ 332/1000] samples:  16600 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 21470/16414 | 1.48 games/s | ETA: 451s
[gpu0] [ 333/1000] samples:  16650 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 10750/16397 | 1.48 games/s | ETA: 449s
[gpu0] [ 334/1000] samples:  16700 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 18920/16404 | 1.49 games/s | ETA: 447s
[gpu0] [ 335/1000] samples:  16750 | chain(game/max/avg): 7/10/5.4 | reward(game/avg): 33560/16456 | 1.49 games/s | ETA: 445s
[gpu0] [ 336/1000] samples:  16800 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 13920/16448 | 1.50 games/s | ETA: 443s
[gpu0] [ 337/1000] samples:  16850 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 7710/16422 | 1.50 games/s | ETA: 441s
[gpu0] [ 338/1000] samples:  16900 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 12590/16411 | 1.51 games/s | ETA: 439s
[gpu0] [ 339/1000] samples:  16950 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 19220/16419 | 1.51 games/s | ETA: 437s
[gpu0] [ 340/1000] samples:  17000 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 19540/16428 | 1.52 games/s | ETA: 435s
[gpu0] [ 341/1000] samples:  17050 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 6440/16399 | 1.52 games/s | ETA: 433s
[gpu0] [ 342/1000] samples:  17100 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 7530/16373 | 1.53 games/s | ETA: 431s
[gpu0] [ 343/1000] samples:  17150 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 6620/16345 | 1.53 games/s | ETA: 430s
[gpu0] [ 344/1000] samples:  17200 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 5920/16314 | 1.53 games/s | ETA: 428s
[gpu0] [ 345/1000] samples:  17250 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 10280/16297 | 1.54 games/s | ETA: 426s
[gpu0] [ 346/1000] samples:  17300 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 7040/16270 | 1.54 games/s | ETA: 424s
[gpu0] [ 347/1000] samples:  17350 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 15500/16268 | 1.55 games/s | ETA: 422s
[gpu0] [ 348/1000] samples:  17400 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 19990/16279 | 1.55 games/s | ETA: 420s
[gpu0] [ 349/1000] samples:  17450 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 10540/16262 | 1.56 games/s | ETA: 418s
[gpu0] [ 350/1000] samples:  17500 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 6340/16234 | 1.56 games/s | ETA: 416s
[gpu0] [ 351/1000] samples:  17550 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 11680/16221 | 1.57 games/s | ETA: 415s
[gpu0] [ 352/1000] samples:  17600 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 15940/16220 | 1.57 games/s | ETA: 413s
[gpu0] [ 353/1000] samples:  17650 | chain(game/max/avg): 6/10/5.4 | reward(game/avg): 17310/16223 | 1.57 games/s | ETA: 411s
[gpu0] [ 354/1000] samples:  17700 | chain(game/max/avg): 4/10/5.4 | reward(game/avg): 8160/16200 | 1.58 games/s | ETA: 409s
[gpu0] [ 355/1000] samples:  17750 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 15080/16197 | 1.58 games/s | ETA: 407s
[gpu0] [ 356/1000] samples:  17800 | chain(game/max/avg): 5/10/5.4 | reward(game/avg): 7760/16174 | 1.59 games/s | ETA: 406s
[gpu0] [ 357/1000] samples:  17850 | chain(game/max/avg): 7/10/5.4 | reward(game/avg): 34620/16225 | 1.59 games/s | ETA: 404s
