[2026-04-05 05:00:44] === AlphaZero Loop Start (branch=develop, run_dir=runs/develop, iteration=401, games=300, sims=64+0/iter, max=64, min_chain=0, threads=128) ===
[2026-04-05 05:00:44] --- Iteration 401 (sims=64, global_step=400000) ---
[2026-04-05 05:00:44] Self-play start (m=16, c_visit=50.0)
    Finished `release` profile [optimized] target(s) in 6.80s
     Running `target/release/self-play --games 300 --simulations 64 --c-puct-init 1.5 --c-puct-base 19652.0 --m 16 --c-visit 50.0 --gamma 0.95 --min-chain 0 --threads 128 --batch-size 512 --num-leaves 1 --model-path runs/develop/artifacts/puyo_model --cols 3 --rows 8 --num-colors 3 --residual-channels 64 --num-blocks 6 --policy-conv-channels 2 --value-conv-channels 1 --value-hidden 64 --film-hidden 128 --output runs/develop/data/alphazero_iter_401.bin`
games=300, simulations=64, c_puct_init=1.5, c_puct_base=19652, m=16, c_visit=50, gamma=0.95, num_leaves=1, min_chain=0
Game config: cols=3, rows=8, num_colors=3, residual_channels=64, num_blocks=6, policy_conv_ch=2, value_conv_ch=1, value_hidden=64, film_hidden=128
Backend: CudaJit (GPU) — Gumbel MCTS self-play (batched)
Loaded existing model from runs/develop/artifacts/puyo_model
Using 128 game threads, max_batch_size=512
[ 170/300] samples:   8410 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8740/8629 | 4.88 games/s | ETA: 27s
[ 171/300] samples:   8460 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6800/8618 | 4.91 games/s | ETA: 26s
[ 172/300] samples:   8510 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7080/8609 | 4.93 games/s | ETA: 26s
[ 173/300] samples:   8560 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10910/8622 | 4.96 games/s | ETA: 26s
[ 174/300] samples:   8610 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10060/8631 | 4.98 games/s | ETA: 25s
[ 175/300] samples:   8660 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8400/8629 | 5.01 games/s | ETA: 25s
[ 176/300] samples:   8710 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10500/8640 | 5.04 games/s | ETA: 25s
[ 177/300] samples:   8760 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7520/8634 | 5.06 games/s | ETA: 24s
[ 178/300] samples:   8810 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 5760/8617 | 5.09 games/s | ETA: 24s
[ 179/300] samples:   8860 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7180/8609 | 5.12 games/s | ETA: 24s
[ 180/300] samples:   8910 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10320/8619 | 5.14 games/s | ETA: 23s
[ 181/300] samples:   8960 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8760/8620 | 5.17 games/s | ETA: 23s
[ 182/300] samples:   9010 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6730/8609 | 5.19 games/s | ETA: 23s
[ 183/300] samples:   9060 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 9220/8613 | 5.22 games/s | ETA: 22s
[ 184/300] samples:   9110 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 11360/8628 | 5.25 games/s | ETA: 22s
[ 185/300] samples:   9160 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9540/8632 | 5.27 games/s | ETA: 22s
[ 186/300] samples:   9210 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7920/8629 | 5.30 games/s | ETA: 22s
[ 187/300] samples:   9260 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10810/8640 | 5.33 games/s | ETA: 21s
[ 188/300] samples:   9310 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6300/8628 | 5.35 games/s | ETA: 21s
[ 189/300] samples:   9360 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8310/8626 | 5.38 games/s | ETA: 21s
[ 190/300] samples:   9410 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 5600/8610 | 5.41 games/s | ETA: 20s
[ 191/300] samples:   9460 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7340/8604 | 5.44 games/s | ETA: 20s
[ 192/300] samples:   9510 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10820/8615 | 5.46 games/s | ETA: 20s
[ 193/300] samples:   9560 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6800/8606 | 5.48 games/s | ETA: 20s
[ 194/300] samples:   9610 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8180/8604 | 5.51 games/s | ETA: 19s
[ 195/300] samples:   9660 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7640/8599 | 5.54 games/s | ETA: 19s
[ 196/300] samples:   9710 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8480/8598 | 5.55 games/s | ETA: 19s
[ 197/300] samples:   9760 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9340/8602 | 5.58 games/s | ETA: 18s
[ 198/300] samples:   9810 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6000/8589 | 5.59 games/s | ETA: 18s
[ 199/300] samples:   9860 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 6400/8578 | 5.61 games/s | ETA: 18s
[ 200/300] samples:   9910 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 6960/8570 | 5.64 games/s | ETA: 18s
[ 201/300] samples:   9942 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 3760/8546 | 5.58 games/s | ETA: 18s
[ 202/300] samples:   9992 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6780/8537 | 5.40 games/s | ETA: 18s
[ 203/300] samples:  10010 | chain(game/max/avg): 1/5/3.7 | reward(game/avg): 260/8496 | 5.28 games/s | ETA: 18s
[ 204/300] samples:  10060 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8860/8498 | 4.52 games/s | ETA: 21s
[ 205/300] samples:  10110 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6620/8489 | 4.53 games/s | ETA: 21s
[ 206/300] samples:  10145 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 4580/8470 | 4.54 games/s | ETA: 21s
[ 207/300] samples:  10195 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7550/8465 | 4.22 games/s | ETA: 22s
[ 208/300] samples:  10245 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8320/8465 | 4.20 games/s | ETA: 22s
[ 209/300] samples:  10295 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7480/8460 | 4.20 games/s | ETA: 22s
[ 210/300] samples:  10345 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 9380/8464 | 4.15 games/s | ETA: 22s
[ 211/300] samples:  10395 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6960/8457 | 4.16 games/s | ETA: 21s
[ 212/300] samples:  10445 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9260/8461 | 4.16 games/s | ETA: 21s
[ 213/300] samples:  10495 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8180/8460 | 4.18 games/s | ETA: 21s
[ 214/300] samples:  10545 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9180/8463 | 4.15 games/s | ETA: 21s
[ 215/300] samples:  10595 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8780/8464 | 4.14 games/s | ETA: 21s
[ 216/300] samples:  10645 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9530/8469 | 4.16 games/s | ETA: 20s
[ 217/300] samples:  10695 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 6930/8462 | 4.16 games/s | ETA: 20s
[ 218/300] samples:  10745 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9080/8465 | 4.17 games/s | ETA: 20s
[ 219/300] samples:  10795 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10120/8473 | 4.14 games/s | ETA: 20s
[ 220/300] samples:  10845 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8230/8472 | 4.15 games/s | ETA: 19s
[ 221/300] samples:  10895 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8270/8471 | 4.17 games/s | ETA: 19s
[ 222/300] samples:  10945 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9380/8475 | 4.19 games/s | ETA: 19s
[ 223/300] samples:  10995 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8030/8473 | 4.20 games/s | ETA: 18s
[ 224/300] samples:  11045 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8960/8475 | 4.18 games/s | ETA: 18s
[ 225/300] samples:  11095 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7780/8472 | 4.20 games/s | ETA: 18s
[ 226/300] samples:  11145 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 5840/8460 | 4.19 games/s | ETA: 18s
[ 227/300] samples:  11195 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7680/8457 | 4.19 games/s | ETA: 17s
[ 228/300] samples:  11245 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7880/8454 | 4.19 games/s | ETA: 17s
[ 229/300] samples:  11295 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8160/8453 | 4.20 games/s | ETA: 17s
[ 230/300] samples:  11345 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9910/8459 | 4.19 games/s | ETA: 17s
[ 231/300] samples:  11395 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7440/8455 | 4.21 games/s | ETA: 16s
[ 232/300] samples:  11445 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6780/8448 | 4.22 games/s | ETA: 16s
[ 233/300] samples:  11495 | chain(game/max/avg): 5/5/3.7 | reward(game/avg): 10030/8454 | 4.23 games/s | ETA: 16s
[ 234/300] samples:  11545 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9160/8457 | 4.17 games/s | ETA: 16s
[ 235/300] samples:  11595 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8170/8456 | 4.18 games/s | ETA: 16s
[ 236/300] samples:  11645 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10640/8465 | 4.14 games/s | ETA: 15s
[ 237/300] samples:  11695 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7880/8463 | 4.16 games/s | ETA: 15s
[ 238/300] samples:  11745 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9240/8466 | 4.17 games/s | ETA: 15s
[ 239/300] samples:  11795 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 11410/8479 | 4.19 games/s | ETA: 15s
[ 240/300] samples:  11845 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6920/8472 | 4.21 games/s | ETA: 14s
[ 241/300] samples:  11895 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9960/8478 | 4.22 games/s | ETA: 14s
[ 242/300] samples:  11945 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10380/8486 | 4.24 games/s | ETA: 14s
[ 243/300] samples:  11995 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6220/8477 | 4.25 games/s | ETA: 13s
[ 244/300] samples:  12045 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8220/8476 | 4.27 games/s | ETA: 13s
[ 245/300] samples:  12095 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 11080/8486 | 4.28 games/s | ETA: 13s
[ 246/300] samples:  12145 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8200/8485 | 4.30 games/s | ETA: 13s
[ 247/300] samples:  12195 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6280/8476 | 4.32 games/s | ETA: 12s
[ 248/300] samples:  12245 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7640/8473 | 4.33 games/s | ETA: 12s
[ 249/300] samples:  12295 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6000/8463 | 4.35 games/s | ETA: 12s
[ 250/300] samples:  12345 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7100/8458 | 4.37 games/s | ETA: 11s
[ 251/300] samples:  12395 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8020/8456 | 4.38 games/s | ETA: 11s
[ 252/300] samples:  12445 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7860/8453 | 4.38 games/s | ETA: 11s
[ 253/300] samples:  12495 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7690/8450 | 4.39 games/s | ETA: 11s
[ 254/300] samples:  12545 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9900/8456 | 4.41 games/s | ETA: 10s
[ 255/300] samples:  12595 | chain(game/max/avg): 5/5/3.7 | reward(game/avg): 12020/8470 | 4.42 games/s | ETA: 10s
[ 256/300] samples:  12645 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8520/8470 | 4.44 games/s | ETA: 10s
[ 257/300] samples:  12695 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10810/8479 | 4.46 games/s | ETA: 10s
[ 258/300] samples:  12745 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10360/8487 | 4.47 games/s | ETA: 9s
[ 259/300] samples:  12795 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9900/8492 | 4.49 games/s | ETA: 9s
[ 260/300] samples:  12845 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7720/8489 | 4.51 games/s | ETA: 9s
[ 261/300] samples:  12895 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6580/8482 | 4.52 games/s | ETA: 9s
[ 262/300] samples:  12945 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9280/8485 | 4.53 games/s | ETA: 8s
[ 263/300] samples:  12995 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8640/8485 | 4.55 games/s | ETA: 8s
[ 264/300] samples:  13045 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8200/8484 | 4.57 games/s | ETA: 8s
[ 265/300] samples:  13095 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8580/8485 | 4.58 games/s | ETA: 8s
[ 266/300] samples:  13145 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8140/8483 | 4.60 games/s | ETA: 7s
[ 267/300] samples:  13195 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9940/8489 | 4.62 games/s | ETA: 7s
[ 268/300] samples:  13245 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 9040/8491 | 4.57 games/s | ETA: 7s
[ 269/300] samples:  13295 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7720/8488 | 4.58 games/s | ETA: 7s
[ 270/300] samples:  13345 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8740/8489 | 4.60 games/s | ETA: 7s
[ 271/300] samples:  13395 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9160/8492 | 4.62 games/s | ETA: 6s
[ 272/300] samples:  13445 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9880/8497 | 4.63 games/s | ETA: 6s
[ 273/300] samples:  13495 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8860/8498 | 4.65 games/s | ETA: 6s
[ 274/300] samples:  13545 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9160/8500 | 4.67 games/s | ETA: 6s
[ 275/300] samples:  13595 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10880/8509 | 4.68 games/s | ETA: 5s
[ 276/300] samples:  13645 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 11320/8519 | 4.70 games/s | ETA: 5s
[ 277/300] samples:  13695 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 9270/8522 | 4.71 games/s | ETA: 5s
[ 278/300] samples:  13745 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9080/8524 | 4.73 games/s | ETA: 5s
[ 279/300] samples:  13795 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8760/8525 | 4.74 games/s | ETA: 4s
[ 280/300] samples:  13845 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9220/8527 | 4.76 games/s | ETA: 4s
[ 281/300] samples:  13895 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 10980/8536 | 4.78 games/s | ETA: 4s
[ 282/300] samples:  13945 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9180/8538 | 4.78 games/s | ETA: 4s
[ 283/300] samples:  13995 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6000/8529 | 4.80 games/s | ETA: 4s
[ 284/300] samples:  14045 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9700/8533 | 4.81 games/s | ETA: 3s
[ 285/300] samples:  14095 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 11000/8542 | 4.83 games/s | ETA: 3s
[ 286/300] samples:  14145 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7440/8538 | 4.84 games/s | ETA: 3s
[ 287/300] samples:  14195 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 11640/8549 | 4.86 games/s | ETA: 3s
[ 288/300] samples:  14245 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9620/8553 | 4.87 games/s | ETA: 2s
[ 289/300] samples:  14295 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8140/8551 | 4.89 games/s | ETA: 2s
[ 290/300] samples:  14345 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6180/8543 | 4.87 games/s | ETA: 2s
[ 291/300] samples:  14395 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7860/8541 | 4.86 games/s | ETA: 2s
[ 292/300] samples:  14445 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9180/8543 | 4.87 games/s | ETA: 2s
[ 293/300] samples:  14495 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7840/8541 | 4.88 games/s | ETA: 1s
[ 294/300] samples:  14545 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7520/8537 | 4.90 games/s | ETA: 1s
[ 295/300] samples:  14595 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 7050/8532 | 4.91 games/s | ETA: 1s
[ 296/300] samples:  14645 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9720/8536 | 4.92 games/s | ETA: 1s
[ 297/300] samples:  14695 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8340/8535 | 4.93 games/s | ETA: 1s
[ 298/300] samples:  14745 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8040/8534 | 4.93 games/s | ETA: 0s
[ 299/300] samples:  14795 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 7340/8530 | 4.94 games/s | ETA: 0s
[ 300/300] samples:  14845 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 8440/8529 | 4.95 games/s | ETA: 0s
Self-play complete: 300 games, 14845 samples, max chain: 5
Saved to runs/develop/data/alphazero_iter_401.bin
[2026-04-05 05:01:52] Removing old data: runs/develop/data/alphazero_iter_371.bin
[2026-04-05 05:02:00] Train start (AlphaZero mode, replay buffer, global_step=400000)
   Compiling puyo-trainer v0.1.0 (/workspaces/puyopuyo-ai/crates/puyo/puyo-trainer)
    Finished `release` profile [optimized] target(s) in 49.13s
     Running `target/release/train --alphazero --data-dir runs/develop/data --global-step 400000 --model-path runs/develop/artifacts/puyo_model --artifacts-dir runs/develop/artifacts --batch-size 512 --accum-steps 4 --cols 3 --rows 8 --num-colors 3 --residual-channels 64 --num-blocks 6 --policy-conv-channels 2 --value-conv-channels 1 --value-hidden 64 --film-hidden 128`
Backend: CUDA (GPU)
Game config: cols=3, rows=8, num_colors=3
Net config: residual_channels=64, num_blocks=6
Mode: AlphaZero (Policy CE + Value MSE)
Loading AlphaZero datasets from runs/develop/data...
Found 30 data files
  Loaded 14775 samples from runs/develop/data/alphazero_iter_372.bin
  Loaded 14845 samples from runs/develop/data/alphazero_iter_373.bin
  Loaded 14929 samples from runs/develop/data/alphazero_iter_374.bin
  Loaded 14832 samples from runs/develop/data/alphazero_iter_375.bin
  Loaded 14627 samples from runs/develop/data/alphazero_iter_376.bin
  Loaded 14760 samples from runs/develop/data/alphazero_iter_377.bin
  Loaded 14841 samples from runs/develop/data/alphazero_iter_378.bin
  Loaded 14658 samples from runs/develop/data/alphazero_iter_379.bin
  Loaded 14687 samples from runs/develop/data/alphazero_iter_380.bin
  Loaded 14842 samples from runs/develop/data/alphazero_iter_381.bin
  Loaded 14829 samples from runs/develop/data/alphazero_iter_382.bin
  Loaded 14739 samples from runs/develop/data/alphazero_iter_383.bin
  Loaded 14838 samples from runs/develop/data/alphazero_iter_384.bin
  Loaded 14753 samples from runs/develop/data/alphazero_iter_385.bin
  Loaded 14735 samples from runs/develop/data/alphazero_iter_386.bin
  Loaded 14844 samples from runs/develop/data/alphazero_iter_387.bin
  Loaded 14636 samples from runs/develop/data/alphazero_iter_388.bin
  Loaded 14901 samples from runs/develop/data/alphazero_iter_389.bin
  Loaded 14847 samples from runs/develop/data/alphazero_iter_390.bin
  Loaded 14670 samples from runs/develop/data/alphazero_iter_391.bin
  Loaded 14814 samples from runs/develop/data/alphazero_iter_392.bin
  Loaded 14720 samples from runs/develop/data/alphazero_iter_393.bin
  Loaded 14808 samples from runs/develop/data/alphazero_iter_394.bin
  Loaded 14763 samples from runs/develop/data/alphazero_iter_395.bin
  Loaded 14819 samples from runs/develop/data/alphazero_iter_396.bin
  Loaded 14774 samples from runs/develop/data/alphazero_iter_397.bin
  Loaded 14779 samples from runs/develop/data/alphazero_iter_398.bin
  Loaded 14889 samples from runs/develop/data/alphazero_iter_399.bin
  Loaded 14830 samples from runs/develop/data/alphazero_iter_400.bin
  Loaded 14845 samples from runs/develop/data/alphazero_iter_401.bin
Loaded 443629 total samples
Train: 443629 samples (color augmented on-the-fly, no val split)
Loaded existing model from runs/develop/artifacts/puyo_model
AlphaZero training: 1000 steps, global_step=400000, LR 2e-4 (end ~2e-4), batch_size=512, accum_steps=4, effective_batch=2048
  step 50/1000 p_loss=1.2203 v_loss=0.2436 lr=0.000200  step 100/1000 p_loss=1.2210 v_loss=0.2448 lr=0.000200  step 150/1000 p_loss=1.2207 v_loss=0.2443 lr=0.000200  step 200/1000 p_loss=1.2214 v_loss=0.2448 lr=0.000200  step 250/1000 p_loss=1.2214 v_loss=0.2456 lr=0.000200  step 300/1000 p_loss=1.2210 v_loss=0.2449 lr=0.000200  step 350/1000 p_loss=1.2216 v_loss=0.2439 lr=0.000200  step 400/1000 p_loss=1.2216 v_loss=0.2444 lr=0.000200  step 450/1000 p_loss=1.2216 v_loss=0.2453 lr=0.000200  step 500/1000 p_loss=1.2221 v_loss=0.2454 lr=0.000200  step 550/1000 p_loss=1.2221 v_loss=0.2457 lr=0.000200  step 600/1000 p_loss=1.2223 v_loss=0.2459 lr=0.000200  step 650/1000 p_loss=1.2219 v_loss=0.2463 lr=0.000200  step 700/1000 p_loss=1.2219 v_loss=0.2467 lr=0.000200  step 750/1000 p_loss=1.2217 v_loss=0.2466 lr=0.000200  step 800/1000 p_loss=1.2216 v_loss=0.2467 lr=0.000200  step 850/1000 p_loss=1.2213 v_loss=0.2466 lr=0.000200  step 900/1000 p_loss=1.2210 v_loss=0.2469 lr=0.000200  step 950/1000 p_loss=1.2210 v_loss=0.2467 lr=0.000200  step 1000/1000 p_loss=1.2209 v_loss=0.2470 lr=0.000200
Model metadata saved to runs/develop/artifacts/puyo_model.config.json
AlphaZero training complete. final train_loss(p=1.220882, v=0.246973) global_step=401000
